299.834	264200
299.911	264210
300.487	264220
300.963	264230
300.583	264240
299.915	264250
299.661	264260
299.824	264270
300.006	264280
300.03	264290
300.039	264300
300.058	264310
300.087	264320
300.128	264330
300.134	264340
300.176	264350
300.211	264360
300.196	264370
300.192	264380
300.189	264390
300.163	264400
300.095	264410
300.082	264420
300.06	264430
300.02	264440
300.027	264450
300.02	264460
300.004	264470
300.017	264480
300.024	264490
300.015	264500
299.997	264510
300.007	264520
299.984	264530
299.986	264540
299.972	264550
299.989	264560
299.981	264570
300.003	264580
299.987	264590
299.998	264600
300.003	264610
300.028	264620
300.009	264630
300.003	264640
299.988	264650
300.003	264660
300.026	264670
300.024	264680
299.977	264690
299.983	264700
300.007	264710
300.004	264720
300.012	264730
300.016	264740
299.995	264750
300.019	264760
300.012	264770
300.014	264780
299.992	264790
299.997	264800
300.001	264810
299.98	264820
300.005	264830
300.006	264840
300.032	264850
300.009	264860
299.98	264870
299.993	264880
299.983	264890
299.991	264900
299.981	264910
300.031	264920
299.99	264930
299.998	264940
299.994	264950
299.988	264960
300.011	264970
300.09	264980
300.085	264990
300.11	265000
300.15	265010
300.134	265020
300.13	265030
300.045	265040
300.031	265050
300.011	265060
300.006	265070
300.039	265080
299.997	265090
300.009	265100
299.986	265110
299.834	265120
299.816	265130
300.285	265140
300.89	265150
300.761	265160
300.076	265170
299.667	265180
299.757	265190
299.964	265200
300.011	265210
300.02	265220
300.014	265230
300.048	265240
300.094	265250
300.124	265260
300.172	265270
300.207	265280
300.19	265290
300.189	265300
300.204	265310
300.16	265320
300.118	265330
300.067	265340
300.023	265350
300.005	265360
300.017	265370
300.006	265380
300.0	265390
300.012	265400
300.005	265410
299.971	265420
299.984	265430
300.015	265440
299.997	265450
299.977	265460
300.001	265470
299.988	265480
299.962	265490
300.034	265500
300.007	265510
299.972	265520
299.96	265530
300.029	265540
299.981	265550
299.963	265560
299.985	265570
300.016	265580
299.973	265590
299.995	265600
300.006	265610
300.001	265620
299.964	265630
299.974	265640
299.981	265650
299.96	265660
299.975	265670
299.992	265680
299.994	265690
300.005	265700
299.986	265710
300.004	265720
299.994	265730
299.964	265740
299.98	265750
299.981	265760
299.991	265770
300.025	265780
299.988	265790
299.977	265800
300.003	265810
299.98	265820
299.993	265830
299.982	265840
300.01	265850
299.961	265860
300.003	265870
300.009	265880
300.018	265890
300.068	265900
300.071	265910
300.135	265920
300.154	265930
300.143	265940
300.108	265950
300.091	265960
300.059	265970
300.031	265980
300.04	265990
300.016	266000
299.975	266010
299.979	266020
299.991	266030
299.885	266040
299.753	266050
300.067	266060
300.747	266070
300.914	266080
300.203	266090
299.73	266100
299.704	266110
299.925	266120
299.96	266130
300.032	266140
300.034	266150
300.037	266160
300.068	266170
300.135	266180
300.144	266190
300.152	266200
300.159	266210
300.206	266220
300.174	266230
300.13	266240
300.103	266250
300.091	266260
300.054	266270
300.029	266280
300.022	266290
299.991	266300
300.017	266310
299.985	266320
299.98	266330
300.027	266340
299.985	266350
299.982	266360
299.974	266370
299.959	266380
299.982	266390
299.989	266400
299.989	266410
299.975	266420
300.011	266430
299.978	266440
299.983	266450
299.985	266460
300.009	266470
299.957	266480
300.019	266490
299.999	266500
299.994	266510
299.97	266520
299.967	266530
299.997	266540
299.995	266550
299.999	266560
300.006	266570
299.967	266580
299.999	266590
299.987	266600
300.009	266610
299.969	266620
300.0	266630
299.975	266640
299.988	266650
300.0	266660
299.978	266670
299.973	266680
299.999	266690
299.989	266700
299.959	266710
299.973	266720
299.997	266730
299.967	266740
299.969	266750
300.001	266760
299.979	266770
299.997	266780
300.011	266790
299.99	266800
299.982	266810
300.029	266820
300.05	266830
300.115	266840
300.105	266850
300.139	266860
300.123	266870
300.091	266880
300.087	266890
300.033	266900
300.016	266910
299.994	266920
300.0	266930
299.99	266940
299.984	266950
299.921	266960
299.766	266970
299.947	266980
300.523	266990
300.961	267000
300.47	267010
299.825	267020
299.674	267030
299.81	267040
299.967	267050
299.972	267060
300.01	267070
300.029	267080
300.077	267090
300.087	267100
300.099	267110
300.169	267120
300.175	267130
300.177	267140
300.162	267150
300.118	267160
300.097	267170
300.088	267180
300.039	267190
300.068	267200
300.058	267210
299.992	267220
300.019	267230
299.991	267240
300.001	267250
299.989	267260
300.002	267270
299.961	267280
299.984	267290
299.973	267300
299.953	267310
299.982	267320
300.011	267330
299.99	267340
299.985	267350
299.991	267360
299.999	267370
299.951	267380
300.009	267390
299.99	267400
299.994	267410
299.967	267420
300.006	267430
299.951	267440
299.983	267450
300.004	267460
300.005	267470
299.99	267480
299.956	267490
299.998	267500
299.967	267510
299.991	267520
299.995	267530
299.993	267540
299.974	267550
299.992	267560
299.964	267570
299.985	267580
299.966	267590
299.983	267600
299.992	267610
300.001	267620
299.975	267630
299.969	267640
299.99	267650
299.981	267660
299.977	267670
299.971	267680
299.991	267690
299.978	267700
300.015	267710
299.977	267720
300.043	267730
300.01	267740
300.054	267750
300.074	267760
300.109	267770
300.109	267780
300.136	267790
300.144	267800
300.073	267810
300.025	267820
300.006	267830
300.01	267840
299.964	267850
299.99	267860
299.97	267870
299.981	267880
299.797	267890
299.809	267900
300.281	267910
300.891	267920
300.686	267930
300.0	267940
299.666	267950
299.796	267960
299.95	267970
300.016	267980
300.007	267990
300.027	268000
300.073	268010
300.077	268020
300.151	268030
300.15	268040
300.173	268050
300.178	268060
300.163	268070
300.137	268080
300.147	268090
300.101	268100
300.065	268110
300.056	268120
299.977	268130
300.009	268140
299.976	268150
300.024	268160
299.995	268170
299.952	268180
299.989	268190
299.957	268200
299.983	268210
299.961	268220
299.994	268230
300.01	268240
299.974	268250
299.973	268260
299.962	268270
299.99	268280
299.974	268290
299.978	268300
300.0	268310
299.968	268320
299.948	268330
299.944	268340
299.996	268350
299.998	268360
299.987	268370
299.971	268380
299.967	268390
300.007	268400
299.99	268410
299.976	268420
299.994	268430
300.029	268440
299.966	268450
299.929	268460
299.976	268470
299.968	268480
299.98	268490
299.975	268500
300.001	268510
299.993	268520
299.983	268530
299.997	268540
299.983	268550
299.965	268560
299.972	268570
299.979	268580
299.969	268590
299.967	268600
299.981	268610
300.014	268620
299.992	268630
300.023	268640
300.032	268650
299.998	268660
300.061	268670
300.057	268680
300.1	268690
300.127	268700
300.134	268710
300.142	268720
300.119	268730
300.112	268740
300.009	268750
300.009	268760
299.956	268770
299.989	268780
299.996	268790
299.982	268800
299.84	268810
299.767	268820
300.139	268830
300.806	268840
300.945	268850
300.205	268860
299.718	268870
299.708	268880
299.897	268890
299.996	268900
300.041	268910
300.035	268920
300.06	268930
300.094	268940
300.126	268950
300.153	268960
300.167	268970
300.185	268980
300.19	268990
300.193	269000
300.167	269010
300.137	269020
300.09	269030
300.036	269040
300.03	269050
300.05	269060
300.019	269070
300.01	269080
300.006	269090
300.016	269100
299.98	269110
299.975	269120
300.014	269130
299.98	269140
299.983	269150
299.984	269160
300.002	269170
299.993	269180
299.978	269190
300.021	269200
300.013	269210
299.97	269220
299.978	269230
299.971	269240
299.988	269250
299.999	269260
299.964	269270
299.976	269280
299.992	269290
300.034	269300
299.972	269310
300.012	269320
300.007	269330
299.976	269340
299.97	269350
299.991	269360
300.012	269370
299.989	269380
300.004	269390
300.015	269400
300.015	269410
299.996	269420
300.018	269430
299.99	269440
300.032	269450
300.008	269460
300.003	269470
300.011	269480
299.981	269490
300.002	269500
299.984	269510
299.977	269520
299.983	269530
299.996	269540
299.999	269550
300.019	269560
299.969	269570
300.016	269580
300.082	269590
300.065	269600
300.13	269610
300.099	269620
300.131	269630
300.156	269640
300.097	269650
300.093	269660
300.085	269670
300.045	269680
300.023	269690
300.007	269700
300.01	269710
300.0	269720
299.9	269730
299.778	269740
299.963	269750
300.592	269760
300.98	269770
300.431	269780
299.818	269790
299.704	269800
299.89	269810
299.959	269820
300.014	269830
300.036	269840
300.034	269850
300.098	269860
300.126	269870
300.13	269880
300.173	269890
300.217	269900
300.176	269910
300.186	269920
300.179	269930
300.097	269940
300.132	269950
300.075	269960
300.039	269970
300.032	269980
300.033	269990
299.985	270000
299.984	270010
300.004	270020
299.989	270030
300.024	270040
299.984	270050
300.024	270060
300.041	270070
300.015	270080
299.997	270090
299.999	270100
300.018	270110
300.006	270120
300.014	270130
300.005	270140
299.947	270150
300.038	270160
299.994	270170
299.986	270180
300.039	270190
299.985	270200
299.978	270210
299.994	270220
300.023	270230
300.007	270240
299.983	270250
300.008	270260
299.978	270270
299.99	270280
299.988	270290
300.016	270300
300.02	270310
300.038	270320
299.985	270330
299.994	270340
300.025	270350
300.014	270360
299.996	270370
300.002	270380
300.012	270390
300.003	270400
300.019	270410
299.995	270420
299.99	270430
300.039	270440
300.003	270450
300.004	270460
299.997	270470
300.002	270480
300.01	270490
300.014	270500
300.043	270510
300.069	270520
300.12	270530
300.109	270540
300.163	270550
300.17	270560
300.146	270570
300.092	270580
300.048	270590
300.05	270600
300.036	270610
300.038	270620
300.034	270630
300.01	270640
299.981	270650
299.801	270660
299.875	270670
300.363	270680
300.966	270690
300.654	270700
299.959	270710
299.675	270720
299.835	270730
300.008	270740
300.003	270750
300.036	270760
300.064	270770
300.098	270780
300.105	270790
300.159	270800
300.224	270810
300.206	270820
300.214	270830
300.214	270840
300.213	270850
300.153	270860
300.137	270870
300.067	270880
300.085	270890
300.055	270900
300.061	270910
300.005	270920
300.001	270930
300.009	270940
300.018	270950
300.05	270960
300.045	270970
300.016	270980
300.006	270990
300.023	271000
300.001	271010
300.016	271020
300.004	271030
300.032	271040
300.003	271050
300.004	271060
300.024	271070
299.997	271080
300.006	271090
300.031	271100
300.018	271110
300.025	271120
300.011	271130
300.031	271140
300.034	271150
300.034	271160
299.996	271170
299.973	271180
299.986	271190
300.006	271200
300.003	271210
300.03	271220
300.028	271230
299.991	271240
300.038	271250
299.998	271260
300.027	271270
300.031	271280
300.001	271290
300.001	271300
300.013	271310
300.008	271320
300.003	271330
299.992	271340
299.993	271350
300.027	271360
299.977	271370
299.978	271380
300.049	271390
300.028	271400
300.016	271410
300.023	271420
300.09	271430
300.087	271440
300.067	271450
300.108	271460
300.171	271470
300.158	271480
300.092	271490
300.102	271500
300.107	271510
300.079	271520
300.028	271530
300.007	271540
300.062	271550
300.026	271560
300.018	271570
299.858	271580
299.826	271590
300.208	271600
300.831	271610
300.849	271620
300.189	271630
299.713	271640
299.752	271650
299.962	271660
300.007	271670
300.058	271680
300.045	271690
300.11	271700
300.118	271710
300.164	271720
300.17	271730
300.187	271740
300.206	271750
300.189	271760
300.212	271770
300.167	271780
300.146	271790
300.09	271800
300.057	271810
300.084	271820
300.049	271830
300.021	271840
300.028	271850
300.031	271860
300.011	271870
300.013	271880
300.015	271890
300.039	271900
300.031	271910
300.012	271920
300.036	271930
300.07	271940
299.987	271950
300.035	271960
299.997	271970
300.057	271980
299.978	271990
300.034	272000
300.035	272010
300.018	272020
300.034	272030
300.047	272040
300.025	272050
300.021	272060
300.02	272070
300.033	272080
300.01	272090
300.0	272100
300.046	272110
299.966	272120
300.023	272130
299.999	272140
300.031	272150
300.018	272160
300.044	272170
300.017	272180
300.032	272190
299.98	272200
300.021	272210
300.029	272220
300.034	272230
300.036	272240
300.015	272250
299.979	272260
300.023	272270
300.028	272280
300.01	272290
300.006	272300
300.019	272310
300.046	272320
300.034	272330
299.993	272340
300.047	272350
300.077	272360
300.107	272370
300.16	272380
300.156	272390
300.156	272400
300.198	272410
300.115	272420
300.111	272430
300.081	272440
300.083	272450
300.061	272460
300.032	272470
300.006	272480
300.012	272490
299.92	272500
299.746	272510
300.072	272520
300.64	272530
300.996	272540
300.401	272550
299.8	272560
299.693	272570
299.88	272580
300.015	272590
300.041	272600
300.078	272610
300.094	272620
300.093	272630
300.15	272640
300.157	272650
300.206	272660
300.233	272670
300.217	272680
300.182	272690
300.176	272700
300.148	272710
300.101	272720
300.089	272730
300.077	272740
300.06	272750
300.08	272760
300.04	272770
300.027	272780
299.995	272790
300.026	272800
300.013	272810
300.012	272820
300.038	272830
300.02	272840
300.04	272850
300.033	272860
300.045	272870
300.013	272880
300.054	272890
300.028	272900
300.02	272910
300.019	272920
300.042	272930
300.002	272940
300.01	272950
300.018	272960
300.03	272970
299.982	272980
300.028	272990
299.998	273000
300.014	273010
300.025	273020
300.018	273030
300.028	273040
300.001	273050
300.002	273060
300.025	273070
300.001	273080
300.006	273090
300.001	273100
300.028	273110
300.017	273120
300.003	273130
300.022	273140
299.984	273150
300.039	273160
299.983	273170
300.022	273180
300.001	273190
299.983	273200
300.05	273210
300.046	273220
300.03	273230
300.033	273240
300.025	273250
300.029	273260
300.005	273270
300.087	273280
300.109	273290
300.124	273300
300.155	273310
300.202	273320
300.152	273330
300.161	273340
300.101	273350
300.081	273360
300.042	273370
300.009	273380
300.007	273390
300.027	273400
299.962	273410
299.95	273420
299.826	273430
299.877	273440
300.451	273450
300.989	273460
300.66	273470
299.942	273480
299.677	273490
299.831	273500
299.988	273510
300.037	273520
300.036	273530
300.049	273540
300.075	273550
300.114	273560
300.139	273570
300.223	273580
300.192	273590
300.246	273600
300.237	273610
300.192	273620
300.177	273630
300.144	273640
300.082	273650
300.071	273660
300.029	273670
300.036	273680
300.053	273690
300.049	273700
300.03	273710
300.004	273720
300.006	273730
300.006	273740
299.996	273750
300.012	273760
300.028	273770
300.027	273780
300.01	273790
300.011	273800
299.989	273810
300.026	273820
300.018	273830
300.005	273840
300.039	273850
300.007	273860
300.022	273870
300.014	273880
300.03	273890
299.987	273900
300.021	273910
299.99	273920
299.999	273930
300.038	273940
299.975	273950
300.037	273960
299.976	273970
300.02	273980
299.999	273990
300.023	274000
300.026	274010
300.008	274020
300.022	274030
300.016	274040
299.995	274050
300.004	274060
299.987	274070
300.03	274080
300.034	274090
300.022	274100
300.021	274110
300.006	274120
299.98	274130
299.99	274140
299.987	274150
300.008	274160
299.997	274170
300.012	274180
300.031	274190
300.084	274200
300.1	274210
300.131	274220
300.142	274230
300.153	274240
300.164	274250
300.167	274260
300.103	274270
300.076	274280
300.071	274290
300.022	274300
299.983	274310
300.035	274320
299.989	274330
299.953	274340
299.814	274350
299.792	274360
300.22	274370
300.907	274380
300.842	274390
300.094	274400
299.706	274410
299.746	274420
299.987	274430
300.04	274440
300.025	274450
300.057	274460
300.027	274470
300.109	274480
300.132	274490
300.197	274500
300.227	274510
300.209	274520
300.21	274530
300.198	274540
300.156	274550
300.131	274560
300.1	274570
300.077	274580
300.061	274590
299.985	274600
299.999	274610
300.021	274620
300.029	274630
300.012	274640
300.004	274650
300.021	274660
299.976	274670
300.009	274680
300.014	274690
299.982	274700
299.984	274710
300.015	274720
299.997	274730
299.977	274740
300.024	274750
300.002	274760
299.998	274770
300.01	274780
300.024	274790
300.029	274800
300.033	274810
299.997	274820
300.038	274830
299.978	274840
299.98	274850
299.991	274860
299.994	274870
300.017	274880
299.983	274890
300.002	274900
299.982	274910
299.998	274920
299.991	274930
300.006	274940
300.013	274950
300.033	274960
300.002	274970
299.974	274980
299.985	274990
299.981	275000
300.003	275010
300.021	275020
300.016	275030
299.984	275040
299.992	275050
299.983	275060
300.0	275070
300.015	275080
300.015	275090
300.044	275100
300.014	275110
300.056	275120
300.075	275130
300.082	275140
300.109	275150
300.129	275160
300.147	275170
300.139	275180
300.113	275190
300.066	275200
300.033	275210
299.973	275220
299.998	275230
299.955	275240
300.013	275250
299.988	275260
299.882	275270
299.779	275280
300.062	275290
300.67	275300
300.966	275310
300.354	275320
299.789	275330
299.682	275340
299.91	275350
300.033	275360
300.02	275370
300.055	275380
300.054	275390
300.093	275400
300.081	275410
300.143	275420
300.188	275430
300.188	275440
300.205	275450
300.159	275460
300.174	275470
300.121	275480
300.107	275490
300.072	275500
300.027	275510
300.008	275520
300.018	275530
300.01	275540
300.011	275550
299.971	275560
299.996	275570
300.0	275580
299.997	275590
300.017	275600
299.97	275610
300.0	275620
299.974	275630
300.01	275640
300.017	275650
299.984	275660
299.984	275670
299.976	275680
300.021	275690
300.017	275700
299.986	275710
299.971	275720
299.974	275730
299.964	275740
300.006	275750
299.977	275760
299.987	275770
299.988	275780
299.975	275790
299.983	275800
300.01	275810
299.955	275820
299.985	275830
300.018	275840
299.991	275850
300.002	275860
299.958	275870
299.981	275880
299.975	275890
299.992	275900
299.954	275910
299.984	275920
299.982	275930
299.962	275940
299.957	275950
300.006	275960
300.015	275970
299.974	275980
299.995	275990
300.003	276000
299.995	276010
299.956	276020
300.004	276030
300.0	276040
300.023	276050
300.067	276060
300.119	276070
300.1	276080
300.151	276090
300.103	276100
300.118	276110
300.053	276120
300.046	276130
300.023	276140
299.993	276150
299.996	276160
299.99	276170
299.976	276180
299.957	276190
299.764	276200
299.919	276210
300.482	276220
300.994	276230
300.552	276240
299.86	276250
299.658	276260
299.818	276270
299.964	276280
300.018	276290
300.018	276300
300.043	276310
300.076	276320
300.089	276330
300.139	276340
300.179	276350
300.206	276360
300.18	276370
300.192	276380
300.147	276390
300.089	276400
300.087	276410
300.058	276420
300.029	276430
299.999	276440
300.017	276450
299.999	276460
299.983	276470
299.958	276480
299.993	276490
299.988	276500
299.973	276510
299.994	276520
299.952	276530
299.997	276540
299.995	276550
299.961	276560
299.969	276570
299.997	276580
299.981	276590
299.977	276600
300.007	276610
299.968	276620
300.017	276630
299.977	276640
299.977	276650
299.978	276660
299.967	276670
300.013	276680
299.991	276690
299.984	276700
299.994	276710
299.97	276720
299.985	276730
299.982	276740
299.954	276750
299.982	276760
299.98	276770
299.969	276780
299.964	276790
299.998	276800
299.968	276810
299.965	276820
299.987	276830
300.017	276840
299.997	276850
299.975	276860
299.967	276870
299.978	276880
299.97	276890
299.992	276900
299.998	276910
299.969	276920
300.01	276930
299.95	276940
299.961	276950
299.99	276960
300.05	276970
300.087	276980
300.076	276990
300.134	277000
300.134	277010
300.148	277020
300.11	277030
300.087	277040
300.08	277050
300.016	277060
299.991	277070
300.004	277080
299.997	277090
299.982	277100
299.949	277110
299.791	277120
299.807	277130
300.294	277140
300.939	277150
300.765	277160
300.034	277170
299.639	277180
299.73	277190
299.951	277200
299.989	277210
300.008	277220
300.03	277230
300.058	277240
300.078	277250
300.132	277260
300.145	277270
300.166	277280
300.224	277290
300.196	277300
300.166	277310
300.128	277320
300.125	277330
300.082	277340
300.053	277350
300.019	277360
299.983	277370
300.007	277380
300.002	277390
299.961	277400
299.974	277410
300.002	277420
299.961	277430
300.001	277440
299.991	277450
299.986	277460
300.007	277470
299.975	277480
299.969	277490
299.965	277500
299.969	277510
299.97	277520
299.954	277530
299.976	277540
300.001	277550
299.988	277560
299.986	277570
299.958	277580
299.985	277590
299.982	277600
300.006	277610
299.943	277620
299.995	277630
299.988	277640
299.978	277650
299.954	277660
299.968	277670
299.994	277680
300.016	277690
299.975	277700
299.97	277710
299.965	277720
299.997	277730
299.992	277740
300.008	277750
300.005	277760
300.0	277770
299.961	277780
300.011	277790
299.981	277800
299.961	277810
299.989	277820
299.964	277830
299.971	277840
299.963	277850
299.959	277860
299.988	277870
299.979	277880
300.008	277890
300.032	277900
300.074	277910
300.087	277920
300.147	277930
300.123	277940
300.128	277950
300.125	277960
300.022	277970
300.037	277980
299.987	277990
299.988	278000
300.033	278010
299.995	278020
299.998	278030
299.871	278040
299.752	278050
300.065	278060
300.756	278070
300.912	278080
300.23	278090
299.708	278100
299.731	278110
299.908	278120
299.986	278130
300.033	278140
299.991	278150
300.017	278160
300.022	278170
300.108	278180
300.143	278190
300.163	278200
300.178	278210
300.183	278220
300.13	278230
300.134	278240
300.104	278250
300.081	278260
300.047	278270
300.052	278280
300.005	278290
299.978	278300
299.994	278310
300.016	278320
299.965	278330
299.966	278340
300.002	278350
299.971	278360
299.969	278370
299.996	278380
299.974	278390
300.0	278400
299.997	278410
299.97	278420
299.978	278430
299.986	278440
299.992	278450
299.951	278460
300.0	278470
299.975	278480
299.966	278490
299.999	278500
299.995	278510
299.976	278520
300.017	278530
300.011	278540
299.979	278550
299.96	278560
300.016	278570
299.987	278580
299.979	278590
299.978	278600
299.98	278610
299.948	278620
299.991	278630
299.981	278640
299.98	278650
300.007	278660
299.982	278670
299.996	278680
300.007	278690
299.975	278700
300.003	278710
300.009	278720
300.003	278730
299.963	278740
299.982	278750
299.991	278760
299.987	278770
299.974	278780
300.009	278790
300.008	278800
299.997	278810
300.035	278820
300.098	278830
300.067	278840
300.11	278850
300.149	278860
300.124	278870
300.14	278880
300.08	278890
300.014	278900
300.019	278910
299.991	278920
300.026	278930
300.003	278940
299.95	278950
299.944	278960
299.718	278970
299.935	278980
300.517	278990
300.951	279000
300.48	279010
299.839	279020
299.663	279030
299.815	279040
299.969	279050
300.037	279060
300.021	279070
300.055	279080
300.062	279090
300.09	279100
300.121	279110
300.161	279120
300.166	279130
300.189	279140
300.153	279150
300.153	279160
300.134	279170
300.108	279180
300.074	279190
300.043	279200
300.029	279210
300.004	279220
299.991	279230
300.03	279240
299.998	279250
299.98	279260
300.001	279270
299.991	279280
299.964	279290
300.005	279300
299.986	279310
299.982	279320
299.98	279330
299.984	279340
299.961	279350
299.996	279360
300.02	279370
299.989	279380
299.991	279390
300.01	279400
299.992	279410
299.988	279420
299.973	279430
299.972	279440
299.98	279450
300.01	279460
299.993	279470
299.989	279480
300.011	279490
299.996	279500
299.994	279510
299.989	279520
299.988	279530
299.968	279540
299.955	279550
299.986	279560
300.008	279570
299.977	279580
300.014	279590
300.002	279600
300.0	279610
300.0	279620
299.978	279630
300.025	279640
299.997	279650
300.015	279660
300.006	279670
299.987	279680
300.009	279690
299.983	279700
299.998	279710
299.966	279720
300.008	279730
300.014	279740
300.079	279750
300.118	279760
300.123	279770
300.147	279780
300.109	279790
300.155	279800
300.08	279810
300.062	279820
300.063	279830
300.015	279840
300.012	279850
300.039	279860
300.025	279870
299.974	279880
299.78	279890
299.807	279900
300.292	279910
300.98	279920
300.714	279930
300.019	279940
299.663	279950
299.791	279960
299.95	279970
300.015	279980
300.024	279990
300.045	280000
300.101	280010
300.095	280020
300.167	280030
300.176	280040
300.193	280050
300.226	280060
300.215	280070
300.193	280080
300.139	280090
300.149	280100
300.079	280110
300.087	280120
300.004	280130
300.031	280140
300.005	280150
299.992	280160
300.034	280170
300.017	280180
300.026	280190
299.973	280200
300.021	280210
299.985	280220
299.986	280230
299.994	280240
299.99	280250
300.033	280260
300.004	280270
299.998	280280
300.019	280290
300.02	280300
299.968	280310
300.014	280320
300.0	280330
299.998	280340
300.015	280350
300.011	280360
300.007	280370
299.994	280380
300.002	280390
299.966	280400
300.001	280410
300.037	280420
299.982	280430
300.013	280440
300.032	280450
299.969	280460
300.005	280470
299.982	280480
300.005	280490
300.0	280500
299.992	280510
299.994	280520
299.99	280530
299.987	280540
300.013	280550
300.007	280560
299.997	280570
300.004	280580
300.001	280590
300.021	280600
299.978	280610
300.033	280620
299.984	280630
300.02	280640
300.0	280650
300.084	280660
300.075	280670
300.088	280680
300.13	280690
300.131	280700
300.17	280710
300.145	280720
300.124	280730
300.092	280740
300.079	280750
300.036	280760
300.026	280770
300.0	280780
300.035	280790
300.006	280800
299.847	280810
299.795	280820
300.18	280830
300.815	280840
300.948	280850
300.199	280860
299.712	280870
299.75	280880
299.956	280890
300.011	280900
300.047	280910
300.033	280920
300.069	280930
300.126	280940
300.095	280950
300.186	280960
300.16	280970
300.212	280980
300.23	280990
300.183	281000
300.175	281010
300.162	281020
300.106	281030
300.079	281040
300.057	281050
300.036	281060
300.03	281070
300.025	281080
300.014	281090
300.012	281100
300.033	281110
300.001	281120
300.002	281130
300.026	281140
300.016	281150
300.025	281160
300.011	281170
299.998	281180
299.989	281190
300.004	281200
300.003	281210
300.012	281220
300.032	281230
300.026	281240
300.03	281250
299.998	281260
299.993	281270
300.035	281280
300.016	281290
299.999	281300
300.008	281310
300.005	281320
299.989	281330
300.023	281340
300.015	281350
299.976	281360
300.029	281370
299.988	281380
300.025	281390
300.045	281400
300.026	281410
300.028	281420
300.008	281430
300.011	281440
300.044	281450
300.014	281460
300.03	281470
300.02	281480
300.02	281490
300.021	281500
300.033	281510
300.039	281520
299.982	281530
300.013	281540
300.025	281550
300.01	281560
300.03	281570
300.039	281580
300.042	281590
300.123	281600
300.129	281610
300.143	281620
300.167	281630
300.145	281640
300.16	281650
300.064	281660
300.076	281670
300.042	281680
300.009	281690
300.011	281700
300.005	281710
300.015	281720
299.938	281730
299.77	281740
300.003	281750
300.608	281760
300.998	281770
300.48	281780
299.817	281790
299.681	281800
299.881	281810
299.973	281820
300.022	281830
300.045	281840
300.103	281850
300.094	281860
300.124	281870
300.178	281880
300.228	281890
300.226	281900
300.218	281910
300.233	281920
300.157	281930
300.16	281940
300.125	281950
300.044	281960
300.099	281970
300.043	281980
300.024	281990
300.039	282000
300.05	282010
300.011	282020
300.004	282030
300.018	282040
300.026	282050
300.039	282060
299.997	282070
299.991	282080
300.009	282090
300.043	282100
300.026	282110
299.994	282120
300.012	282130
300.016	282140
299.993	282150
300.03	282160
300.015	282170
300.033	282180
300.037	282190
299.993	282200
300.015	282210
300.025	282220
300.02	282230
300.005	282240
300.027	282250
299.991	282260
300.051	282270
299.99	282280
300.025	282290
300.044	282300
300.043	282310
299.998	282320
300.055	282330
300.015	282340
300.046	282350
300.047	282360
300.036	282370
300.011	282380
299.993	282390
300.024	282400
300.009	282410
300.018	282420
299.998	282430
300.017	282440
299.998	282450
300.011	282460
299.999	282470
300.034	282480
300.021	282490
300.044	282500
300.05	282510
300.12	282520
300.109	282530
300.163	282540
300.165	282550
300.16	282560
300.16	282570
300.097	282580
300.079	282590
300.108	282600
300.049	282610
300.03	282620
299.993	282630
299.985	282640
299.965	282650
299.836	282660
299.878	282670
300.404	282680
300.964	282690
300.695	282700
299.969	282710
299.684	282720
299.833	282730
300.003	282740
300.035	282750
300.061	282760
300.079	282770
300.108	282780
300.158	282790
300.168	282800
300.165	282810
300.197	282820
300.233	282830
300.201	282840
300.2	282850
300.155	282860
300.095	282870
300.067	282880
300.063	282890
300.051	282900
300.054	282910
300.026	282920
300.011	282930
300.017	282940
299.974	282950
300.04	282960
299.997	282970
300.015	282980
300.03	282990
300.021	283000
300.006	283010
300.021	283020
300.024	283030
300.033	283040
300.021	283050
300.02	283060
300.012	283070
300.013	283080
300.035	283090
300.04	283100
300.009	283110
300.01	283120
300.038	283130
300.009	283140
300.039	283150
300.016	283160
300.052	283170
299.995	283180
299.992	283190
300.055	283200
299.98	283210
300.039	283220
299.987	283230
300.062	283240
300.025	283250
300.008	283260
299.994	283270
300.01	283280
300.012	283290
300.044	283300
300.017	283310
300.03	283320
300.013	283330
299.989	283340
300.024	283350
300.029	283360
299.984	283370
300.016	283380
300.04	283390
300.013	283400
300.033	283410
300.017	283420
300.062	283430
300.093	283440
300.094	283450
300.146	283460
300.124	283470
300.156	283480
300.148	283490
300.11	283500
300.076	283510
300.072	283520
300.038	283530
300.024	283540
300.038	283550
300.031	283560
300.001	283570
299.907	283580
299.808	283590
300.166	283600
300.875	283610
300.89	283620
300.143	283630
299.723	283640
299.756	283650
299.968	283660
300.021	283670
300.05	283680
300.1	283690
300.09	283700
300.109	283710
300.167	283720
300.181	283730
300.185	283740
300.223	283750
300.197	283760
300.184	283770
300.21	283780
300.159	283790
300.08	283800
300.087	283810
300.056	283820
300.028	283830
300.048	283840
300.027	283850
300.032	283860
300.007	283870
300.013	283880
300.018	283890
300.006	283900
300.029	283910
299.992	283920
299.977	283930
300.011	283940
300.031	283950
300.026	283960
300.019	283970
300.014	283980
299.993	283990
300.007	284000
299.97	284010
300.008	284020
300.017	284030
300.057	284040
300.013	284050
300.005	284060
299.999	284070
300.016	284080
300.024	284090
300.021	284100
299.992	284110
300.017	284120
299.985	284130
300.003	284140
300.005	284150
300.029	284160
300.021	284170
300.001	284180
300.018	284190
